@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric

@data

dataset,6,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33838,15667,8035,50,50,?,?,?,?,?
dataset,6,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0.01,0,10,0,33982,15667,8035,50,50,?,?,?,?,?
dataset,6,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,6,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0.01,0,10,0,33928,15667,8035,50,50,?,?,?,?,?
dataset,6,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0.001,0,0,0,0,33892,15667,8035,100,50,?,?,?,?,?
dataset,7,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0,0.01,0,10,0,33982,15667,8035,100,50,?,?,?,?,?
dataset,7,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34036,15667,8035,50,50,?,?,?,?,?
dataset,7,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34000,15667,8035,50,50,?,?,?,?,?
dataset,7,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,7,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,33892,15667,8035,50,50,?,?,?,?,?
dataset,7,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33982,15667,8035,50,50,?,?,?,?,?
dataset,7,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,7,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33748,15667,8035,50,50,?,?,?,?,?
dataset,7,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,33820,15667,8035,50,50,?,?,?,?,?
dataset,7,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,8,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0.001,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,8,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,8,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,8,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0.001,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,8,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34036,15667,8035,50,50,?,?,?,?,?
dataset,8,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33874,15667,8035,50,50,?,?,?,?,?
dataset,8,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0.001,0,0,0,0,33874,15667,8035,50,50,?,?,?,?,?
dataset,8,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33784,15667,8035,50,50,?,?,?,?,?
dataset,8,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33982,15667,8035,50,50,?,?,?,?,?
dataset,8,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0,0,0,0,0,33856,15667,8035,100,50,?,?,?,?,?
dataset,9,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0,0.01,0,10,0,33784,15667,8035,100,50,?,?,?,?,?
dataset,9,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33892,15667,8035,50,50,?,?,?,?,?
dataset,9,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,33874,15667,8035,50,50,?,?,?,?,?
dataset,9,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34144,15667,8035,50,50,?,?,?,?,?
dataset,9,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34036,15667,8035,50,50,?,?,?,?,?
dataset,9,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33820,15667,8035,50,50,?,?,?,?,?
dataset,9,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33802,15667,8035,50,50,?,?,?,?,?
dataset,9,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34108,15667,8035,50,50,?,?,?,?,?
dataset,9,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,9,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,10,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.002,0,0.01,0,10,0,33928,15667,8035,100,50,?,?,?,?,?
dataset,10,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,10,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0.001,0.01,0,10,0,33892,15667,8035,50,50,?,?,?,?,?
dataset,10,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,10,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33982,15667,8035,50,50,?,?,?,?,?
dataset,10,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,34162,15667,8035,50,50,?,?,?,?,?
dataset,10,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,10,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33928,15667,8035,50,50,?,?,?,?,?
dataset,10,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,33802,15667,8035,50,50,?,?,?,?,?
